row_index,oof_pred,fold
29810,0.0,-1
29811,0.0,-1
29812,0.0,-1
29813,0.0,-1
29814,0.0,-1
29815,0.0,-1
29816,0.0,-1
29817,0.0,-1
29818,0.0,-1
29819,0.0,-1
29820,0.0,-1
29821,0.0,-1
29822,0.0,-1
29823,0.0,-1
29824,0.0,-1
29825,0.0,-1
29826,0.0,-1
29827,0.0,-1
29828,0.0,-1
29829,0.0,-1
29830,0.0,-1
29831,0.0,-1
29832,0.0,-1
29833,0.0,-1
29834,0.0,-1
29835,0.0,-1
29836,0.0,-1
29837,0.0,-1
29838,0.0,-1
29839,0.0,-1
29840,0.0,-1
29841,0.0,-1
29842,0.0,-1
29843,0.0,-1
29844,0.0,-1
29845,0.0,-1
29846,0.0,-1
29847,0.0,-1
29848,0.0,-1
29849,0.0,-1
29850,0.0,-1
29851,0.0,-1
29852,0.0,-1
29853,0.0,-1
29854,0.0,-1
29855,0.0,-1
29856,0.0,-1
29857,0.0,-1
29858,0.0,-1
29859,0.0,-1
29860,0.0,-1
29861,0.0,-1
29862,0.0,-1
29863,0.0,-1
29864,0.0,-1
29865,0.0,-1
29866,0.0,-1
29867,0.0,-1
29868,0.0,-1
29869,0.0,-1
29870,0.0,-1
29871,0.0,-1
29872,0.0,-1
29873,0.0,-1
29874,0.0,-1
29875,0.0,-1
29876,0.0,-1
29877,0.0,-1
29878,0.0,-1
29879,0.0,-1
29880,0.0,-1
29881,0.0,-1
29882,0.0,-1
29883,0.0,-1
29884,0.0,-1
29885,0.0,-1
29886,0.0,-1
29887,0.0,-1
29888,0.0,-1
29889,0.0,-1
29890,0.0,-1
29891,0.0,-1
29892,0.0,-1
29893,0.0,-1
29894,0.0,-1
29895,0.0,-1
29896,0.0,-1
29897,0.0,-1
29898,0.0,-1
29899,0.0,-1
29900,0.0,-1
29901,0.0,-1
29902,0.0,-1
29903,0.0,-1
29904,0.0,-1
29905,0.0,-1
29906,0.0,-1
29907,0.0,-1
29908,0.0,-1
29909,0.0,-1
29910,0.0,-1
29911,0.0,-1
29912,0.0,-1
29913,0.0,-1
29914,0.0,-1
29915,0.0,-1
29916,0.0,-1
29917,0.0,-1
29918,0.0,-1
29919,0.0,-1
29920,0.0,-1
29921,0.0,-1
29922,0.0,-1
29923,0.0,-1
29924,0.0,-1
29925,0.0,-1
29926,0.0,-1
29927,0.0,-1
29928,0.0,-1
29929,0.0,-1
29930,0.0,-1
29931,0.0,-1
29932,0.0,-1
29933,0.0,-1
29934,0.0,-1
29935,0.0,-1
29936,0.0,-1
29937,0.0,-1
29938,0.0,-1
29939,0.0,-1
29940,0.0,-1
29941,0.0,-1
29942,0.0,-1
29943,0.0,-1
29944,0.0,-1
29945,0.0,-1
29946,0.0,-1
29947,0.0,-1
29948,0.0,-1
29949,0.0,-1
29950,0.0,-1
29951,0.0,-1
29952,0.0,-1
29953,0.0,-1
29954,0.0,-1
29955,0.0,-1
29956,0.0,-1
29957,0.0,-1
29958,0.0,-1
29959,0.0,-1
29960,0.0,-1
29961,0.0,-1
29962,0.0,-1
29963,0.0,-1
29964,0.0,-1
29965,0.0,-1
29966,0.0,-1
29967,0.0,-1
29968,0.0,-1
29969,0.0,-1
29970,0.0,-1
29971,0.0,-1
29972,0.0,-1
29973,0.0,-1
29974,0.0,-1
29975,0.0,-1
29976,0.0,-1
29977,0.0,-1
29978,0.0,-1
29979,0.0,-1
29980,0.0,-1
29981,0.0,-1
29982,0.0,-1
29983,0.0,-1
29984,0.0,-1
29985,0.0,-1
29986,0.0,-1
29987,0.0,-1
29988,0.0,-1
29989,0.0,-1
29990,0.0,-1
29991,0.0,-1
29992,0.0,-1
29993,0.0,-1
29994,0.0,-1
29995,0.0,-1
29996,0.0,-1
29997,0.0,-1
29998,0.0,-1
29999,0.0,-1
30000,0.0,-1
30001,0.0,-1
30002,0.0,-1
30003,0.0,-1
30004,0.0,-1
30005,0.0,-1
30006,0.0,-1
30007,0.0,-1
30008,0.0,-1
30009,0.0,-1
30010,0.0,-1
30011,0.0,-1
30012,0.0,-1
30013,0.0,-1
30014,0.0,-1
30015,0.0,-1
30016,0.0,-1
30017,0.0,-1
30018,0.0,-1
30019,0.0,-1
30020,0.0,-1
30021,0.0,-1
30022,0.0,-1
30023,0.0,-1
30024,0.0,-1
30025,0.0,-1
30026,0.0,-1
30027,0.0,-1
30028,0.0,-1
30029,0.0,-1
30030,0.0,-1
30031,0.0,-1
30032,0.0,-1
30033,0.0,-1
30034,0.0,-1
30035,0.0,-1
30036,0.0,-1
30037,0.0,-1
30038,0.0,-1
30039,0.0,-1
30040,0.0,-1
30041,0.0,-1
30042,0.0,-1
30043,0.0,-1
30044,0.0,-1
30045,0.0,-1
30046,0.0,-1
30047,0.0,-1
30048,0.0,-1
30049,0.0,-1
30050,0.0,-1
30051,0.0,-1
30052,0.0,-1
30053,0.0,-1
30054,0.0,-1
30055,0.0,-1
30056,0.0,-1
30057,0.0,-1
30058,0.0,-1
30059,0.0,-1
30060,0.0,-1
30061,0.0,-1
30062,0.0,-1
30063,0.0,-1
30064,0.0,-1
30065,0.0,-1
30066,0.0,-1
30067,0.0,-1
30068,0.0,-1
30069,0.0,-1
30070,0.0,-1
30071,0.0,-1
30072,0.0,-1
30073,0.0,-1
30074,0.0,-1
30075,0.0,-1
30076,0.0,-1
30077,0.0,-1
30078,0.0,-1
30079,0.0,-1
30080,0.0,-1
30081,0.0,-1
30082,0.0,-1
30083,0.0,-1
30084,0.0,-1
30085,0.0,-1
30086,0.0,-1
30087,0.0,-1
30088,0.0,-1
30089,0.0,-1
30090,0.0,-1
30091,0.0,-1
30092,0.0,-1
30093,0.0,-1
30094,0.0,-1
30095,0.0,-1
30096,0.0,-1
30097,0.0,-1
30098,0.0,-1
30099,0.0,-1
30100,0.0,-1
30101,0.0,-1
30102,0.0,-1
30103,0.0,-1
30104,0.0,-1
30105,0.0,-1
30106,0.0,-1
30107,0.0,-1
30108,0.0,-1
30109,0.0,-1
30110,0.0,-1
30111,0.0,-1
30112,0.0,-1
30113,0.0,-1
30114,0.0,-1
30115,0.0,-1
30116,0.0,-1
30117,0.0,-1
30118,0.0,-1
30119,0.0,-1
30120,0.0,-1
30121,0.0,-1
30122,0.0,-1
30123,0.0,-1
30124,0.0,-1
30125,0.0,-1
30126,0.0,-1
30127,0.0,-1
30128,0.0,-1
30129,0.0,-1
30130,0.0,-1
30131,0.0,-1
30132,0.0,-1
30133,0.0,-1
30134,0.0,-1
30135,0.0,-1
30136,0.0,-1
30137,0.0,-1
30138,0.0,-1
30139,0.0,-1
30140,0.0,-1
30141,0.0,-1
30142,0.0,-1
30143,0.0,-1
30144,0.0,-1
30145,0.0,-1
30146,0.0,-1
30147,0.0,-1
30148,0.0,-1
30149,0.0,-1
30150,0.0,-1
30151,0.0,-1
30152,0.0,-1
30153,0.0,-1
30154,0.0,-1
30155,0.0,-1
30156,0.0,-1
30157,0.0,-1
30158,0.0,-1
30159,0.0,-1
30160,0.0,-1
30161,0.0,-1
30162,0.0,-1
30163,0.0,-1
30164,0.0,-1
30165,0.0,-1
30166,0.0,-1
30167,0.0,-1
30168,0.0,-1
30169,0.0,-1
30170,0.0,-1
30171,0.0,-1
30172,0.0,-1
30173,0.0,-1
30174,0.0,-1
30175,0.0,-1
30176,0.0,-1
30177,0.0,-1
30178,0.0,-1
30179,0.0,-1
30180,0.0,-1
30181,0.0,-1
30182,0.0,-1
30183,0.0,-1
30184,0.0,-1
30185,0.0,-1
30186,0.0,-1
30187,0.0,-1
30188,0.0,-1
30189,0.0,-1
30190,0.0,-1
30191,0.0,-1
30192,0.0,-1
30193,0.0,-1
30194,0.0,-1
30195,0.0,-1
30196,0.0,-1
30197,0.0,-1
30198,0.0,-1
30199,0.0,-1
30200,0.0,-1
30201,0.0,-1
30202,0.0,-1
30203,0.0,-1
30204,0.0,-1
30205,0.0,-1
30206,0.0,-1
30207,0.0,-1
30208,0.0,-1
30209,0.0,-1
30210,0.0,-1
30211,0.0,-1
30212,0.0,-1
30213,0.0,-1
30214,0.0,-1
30215,0.0,-1
30216,0.0,-1
30217,0.0,-1
30218,0.0,-1
30219,0.0,-1
30220,0.0,-1
30221,0.0,-1
30222,0.0,-1
30223,0.0,-1
30224,0.0,-1
30225,0.0,-1
30226,0.0,-1
30227,0.0,-1
30228,0.0,-1
30229,0.0,-1
30230,0.0,-1
30231,0.0,-1
30232,0.0,-1
30233,0.0,-1
30234,0.0,-1
30235,0.0,-1
30236,0.0,-1
30237,0.0,-1
30238,0.0,-1
30239,0.0,-1
30240,0.0,-1
30241,0.0,-1
30242,0.0,-1
30243,0.0,-1
30244,0.0,-1
30245,0.0,-1
30246,0.0,-1
30247,0.0,-1
30248,0.0,-1
30249,0.0,-1
30250,0.0,-1
30251,0.0,-1
30252,0.0,-1
30253,0.0,-1
30254,0.0,-1
30255,0.0,-1
30256,0.0,-1
30257,0.0,-1
30258,0.0,-1
30259,0.0,-1
30260,0.0,-1
30261,0.0,-1
30262,0.0,-1
30263,0.0,-1
30264,0.0,-1
30265,0.0,-1
30266,0.0,-1
30267,0.0,-1
30268,0.0,-1
30269,0.0,-1
30270,0.0,-1
30271,0.0,-1
30272,0.0,-1
30273,0.0,-1
30274,0.0,-1
30275,0.0,-1
30276,0.0,-1
30277,0.0,-1
30278,0.0,-1
30279,0.0,-1
30280,0.0,-1
30281,0.0,-1
30282,0.0,-1
30283,0.0,-1
30284,0.0,-1
30285,0.0,-1
30286,0.0,-1
30287,0.0,-1
30288,0.0,-1
30289,0.0,-1
30290,0.0,-1
30291,0.0,-1
30292,0.0,-1
30293,0.0,-1
30294,0.0,-1
30295,0.0,-1
30296,0.0,-1
30297,0.0,-1
30298,0.0,-1
30299,0.0,-1
30300,0.0,-1
30301,0.0,-1
30302,0.0,-1
30303,0.0,-1
30304,0.0,-1
30305,0.0,-1
30306,0.0,-1
30307,0.0,-1
30308,0.0,-1
30309,0.0,-1
30310,0.0,-1
30311,0.0,-1
30312,0.0,-1
30313,0.0,-1
30314,0.0,-1
30315,0.0,-1
30316,0.0,-1
30317,0.0,-1
30318,0.0,-1
30319,0.0,-1
30320,0.0,-1
30321,0.0,-1
30322,0.0,-1
30323,0.0,-1
30324,0.0,-1
30325,0.0,-1
30326,0.0,-1
30327,0.0,-1
30328,0.0,-1
30329,0.0,-1
30330,0.0,-1
30331,0.0,-1
30332,0.0,-1
30333,0.0,-1
30334,0.0,-1
30335,0.0,-1
30336,0.0,-1
30337,0.0,-1
30338,0.0,-1
30339,0.0,-1
30340,0.0,-1
30341,0.0,-1
30342,0.0,-1
30343,0.0,-1
30344,0.0,-1
30345,0.0,-1
30346,0.0,-1
30347,0.0,-1
30348,0.0,-1
30349,0.0,-1
30350,0.0,-1
30351,0.0,-1
30352,0.0,-1
30353,0.0,-1
30354,0.0,-1
30355,0.0,-1
30356,0.0,-1
30357,0.0,-1
30358,0.0,-1
30359,0.0,-1
30360,0.0,-1
30361,0.0,-1
30362,0.0,-1
30363,0.0,-1
30364,0.0,-1
30365,0.0,-1
30366,0.0,-1
30367,0.0,-1
30368,0.0,-1
30369,0.0,-1
30370,0.0,-1
30371,0.0,-1
30372,0.0,-1
30373,0.0,-1
30374,0.0,-1
30375,0.0,-1
30376,0.0,-1
30377,0.0,-1
30378,0.0,-1
30379,0.0,-1
30380,0.0,-1
30381,0.0,-1
30382,0.0,-1
30383,0.0,-1
30384,0.0,-1
30385,0.0,-1
30386,0.0,-1
30387,0.0,-1
30388,0.0,-1
30389,0.0,-1
30390,0.0,-1
30391,0.0,-1
30392,0.0,-1
30393,0.0,-1
30394,0.0,-1
30395,0.0,-1
30396,0.0,-1
30397,0.0,-1
30398,0.0,-1
30399,0.0,-1
30400,0.0,-1
30401,0.0,-1
30402,0.0,-1
30403,0.0,-1
30404,0.0,-1
30405,0.0,-1
30406,0.0,-1
30407,0.0,-1
30408,0.0,-1
30409,0.0,-1
30410,0.0,-1
30411,0.0,-1
30412,0.0,-1
30413,0.0,-1
30414,0.0,-1
30415,0.0,-1
30416,0.0,-1
30417,0.0,-1
30418,0.0,-1
30419,0.0,-1
30420,0.0,-1
30421,0.0,-1
30422,0.0,-1
30423,0.0,-1
30424,0.0,-1
30425,0.0,-1
30426,0.0,-1
30427,0.0,-1
30428,0.0,-1
30429,0.0,-1
30430,0.0,-1
30431,0.0,-1
30432,0.0,-1
30433,0.0,-1
30434,0.0,-1
30435,0.0,-1
30436,0.0,-1
30437,0.0,-1
30438,0.0,-1
30439,0.0,-1
30440,0.0,-1
30441,0.0,-1
30442,0.0,-1
30443,0.0,-1
30444,0.0,-1
30445,0.0,-1
30446,0.0,-1
30447,0.0,-1
30448,0.0,-1
30449,0.0,-1
30450,0.0,-1
30451,0.0,-1
30452,0.0,-1
30453,0.0,-1
30454,0.0,-1
30455,0.0,-1
30456,0.0,-1
30457,0.0,-1
30458,0.0,-1
30459,0.0,-1
30460,0.0,-1
30461,0.0,-1
30462,0.0,-1
30463,0.0,-1
30464,0.0,-1
30465,0.0,-1
30466,0.0,-1
30467,0.0,-1
30468,0.0,-1
30469,0.0,-1
30470,0.0,-1
30471,0.0,-1
30472,0.0,-1
30473,0.0,-1
30474,0.0,-1
30475,0.0,-1
30476,0.0,-1
30477,0.0,-1
30478,0.0,-1
30479,0.0,-1
30480,0.0,-1
30481,0.0,-1
30482,0.0,-1
30483,0.0,-1
30484,0.0,-1
30485,0.0,-1
30486,0.0,-1
30487,0.0,-1
30488,0.0,-1
30489,0.0,-1
30490,0.0,-1
30491,0.0,-1
30492,0.0,-1
30493,0.0,-1
30494,0.0,-1
30495,0.0,-1
30496,0.0,-1
30497,0.0,-1
30498,0.0,-1
30499,0.0,-1
30500,0.0,-1
30501,0.0,-1
30502,0.0,-1
30503,0.0,-1
30504,0.0,-1
30505,0.0,-1
30506,0.0,-1
30507,0.0,-1
30508,0.0,-1
30509,0.0,-1
30510,0.0,-1
30511,0.0,-1
30512,0.0,-1
30513,0.0,-1
30514,0.0,-1
30515,0.0,-1
30516,0.0,-1
30517,0.0,-1
30518,0.0,-1
30519,0.0,-1
30520,0.0,-1
30521,0.0,-1
30522,0.0,-1
30523,0.0,-1
30524,0.0,-1
30525,0.0,-1
30526,0.0,-1
30527,0.0,-1
30528,0.0,-1
30529,0.0,-1
30530,0.0,-1
30531,0.0,-1
30532,0.0,-1
30533,0.0,-1
30534,0.0,-1
30535,0.0,-1
30536,0.0,-1
30537,0.0,-1
30538,0.0,-1
30539,0.0,-1
30540,0.0,-1
30541,0.0,-1
30542,0.0,-1
30543,0.0,-1
30544,0.0,-1
30545,0.0,-1
30546,0.0,-1
30547,0.0,-1
30548,0.0,-1
30549,0.0,-1
30550,0.0,-1
30551,0.0,-1
30552,0.0,-1
30553,0.0,-1
30554,0.0,-1
30555,0.0,-1
30556,0.0,-1
30557,0.0,-1
30558,0.0,-1
30559,0.0,-1
30560,0.0,-1
30561,0.0,-1
30562,0.0,-1
30563,0.0,-1
30564,0.0,-1
30565,0.0,-1
30566,0.0,-1
30567,0.0,-1
30568,0.0,-1
30569,0.0,-1
30570,0.0,-1
30571,0.0,-1
30572,0.0,-1
30573,0.0,-1
30574,0.0,-1
30575,0.0,-1
30576,0.0,-1
30577,0.0,-1
30578,0.0,-1
30579,0.0,-1
30580,0.0,-1
30581,0.0,-1
30582,0.0,-1
30583,0.0,-1
30584,0.0,-1
30585,0.0,-1
30586,0.0,-1
30587,0.0,-1
30588,0.0,-1
30589,0.0,-1
30590,0.0,-1
30591,0.0,-1
30592,0.0,-1
30593,0.0,-1
30594,0.0,-1
30595,0.0,-1
30596,0.0,-1
30597,0.0,-1
30598,0.0,-1
30599,0.0,-1
30600,12.613895031579792,3
30601,5.002602462825423,3
30602,3.3099290358313627,3
30603,2.1196637861087093,3
30604,3.198916950818725,3
30605,2.4710491506259573,3
30606,2.5088308124671688,3
30607,2.3531839904735223,3
30608,17.37787558998709,3
30609,5.94249010810826,3
30610,3.5974947966566004,3
30611,2.2040808846620745,3
30612,3.578412644064048,3
30613,2.6085954733760994,3
30614,2.7047846975271974,3
30615,2.491901410305527,3
30616,17.493959969388882,3
30617,5.54591128462409,3
30618,3.6363422222795307,3
30619,2.23655841879389,3
30620,3.5255542329564458,3
30621,2.635157006021135,3
30622,2.7310486355987296,3
30623,2.521974147795409,3
30624,15.24561473527518,3
30625,5.623534146862721,3
30626,3.532411983174044,3
30627,2.1896192131208454,3
30628,3.3136158191746143,3
30629,2.5341607802584325,3
30630,2.6248905110635583,3
30631,2.453989519133059,3
30632,12.579347773248818,3
30633,4.99543468800037,3
30634,3.3570404409780426,3
30635,2.1572625909579775,3
30636,3.236693965830073,3
30637,2.46350076533342,3
30638,2.5822531173217955,3
30639,2.3942543425486535,3
30640,16.41372421974224,3
30641,5.730769185183586,3
30642,3.6613843057947433,3
30643,2.2508724278631504,3
30644,3.544305038579583,3
30645,2.62267194867205,3
30646,2.68280016091228,3
30647,2.5409463374453494,3
30648,14.933417327359354,3
30649,5.340397693101523,3
30650,3.4685381573144283,3
30651,2.1892655606869256,3
30652,3.4127908870713144,3
30653,2.543971260900235,3
30654,2.6160586981407254,3
30655,2.434131551113601,3
30656,23.043835438544892,3
30657,6.674240524168731,3
30658,4.036913166711696,3
30659,2.3152715594690028,3
30660,3.9589785070984,3
30661,2.795489098628661,3
30662,2.883870793351804,3
30663,2.705504858585138,3
30664,20.560901357767683,3
30665,6.450631033544672,3
30666,3.870786747030114,3
30667,2.272266557294444,3
30668,3.9834729480132696,3
30669,2.7706932831867466,3
30670,2.8699755247354473,3
30671,2.667982909590913,3
30672,13.28394069027943,3
30673,5.082588540056881,3
30674,3.3486329309013585,3
30675,2.1729845563721275,3
30676,3.203139877070688,3
30677,2.512218626551206,3
30678,2.54574419711353,3
30679,2.4250482681124392,3
30680,18.0312996091153,3
30681,5.646116844872405,3
30682,3.5204477878172558,3
30683,2.1963776315009187,3
30684,3.485059921005436,3
30685,2.5764311795583716,3
30686,2.632558549084719,3
30687,2.4953887841996107,3
30688,9.674756257809248,3
30689,4.144655904337041,3
30690,2.8791929872073783,3
30691,2.04234808059095,3
30692,2.9395081322869516,3
30693,2.3073189254721953,3
30694,2.347115653022143,3
30695,2.2206588687936817,3
30696,12.92781475763702,3
30697,4.886199133322172,3
30698,3.2347620434548503,3
30699,2.133593017259733,3
30700,3.2124429100220735,3
30701,2.4700693257135793,3
30702,2.5397473403397615,3
30703,2.3624573043754418,3
30704,12.219811777762253,3
30705,5.13327673680073,3
30706,3.3730125486652454,3
30707,2.157962837134458,3
30708,3.3082270165892043,3
30709,2.4990133304554827,3
30710,2.566004545225723,3
30711,2.413503201642765,3
30712,15.838551792132666,3
30713,5.694190729180795,3
30714,3.5365158699243624,3
30715,2.1988595445833035,3
30716,3.3043001342608505,3
30717,2.5995059301258165,3
30718,2.614478317958787,3
30719,2.4853263082587955,3
30720,23.1662184835346,3
30721,6.831416569874248,3
30722,4.065151470487974,3
30723,2.3032368895348148,3
30724,3.808827468605967,3
30725,2.7854137820795146,3
30726,2.8969784031040735,3
30727,2.6462220992261227,3
30728,11.809304623737859,3
30729,4.8855464947120595,3
30730,3.3000596040668313,3
30731,2.133593017259733,3
30732,3.2415019514779693,3
30733,2.47122382463499,3
30734,2.5602160348074023,3
30735,2.360593637484752,3
30736,42.46880815501882,3
30737,9.27634400725164,3
30738,4.86171150136296,3
30739,2.448897858397648,3
30740,4.851719506690989,3
30741,3.138429627648858,3
30742,3.243334353475269,3
30743,3.013668123235658,3
30744,15.212687069367256,3
30745,5.560894171390033,3
30746,3.440304916595043,3
30747,2.1818164881025846,3
30748,3.528533121005881,3
30749,2.5368159834391126,3
30750,2.612829387447816,3
30751,2.429012551939736,3
30752,23.068012570468085,3
30753,7.430104171880147,3
30754,4.05146943423438,3
30755,2.3589424893989923,3
30756,4.024709264115268,3
30757,2.852765510905004,3
30758,2.938402692449943,3
30759,2.7380108380181323,3
30760,30.890100766383874,3
30761,8.19349768852341,3
30762,4.225791777208893,3
30763,2.3241058206422056,3
30764,4.406964801309887,3
30765,2.922563130451481,3
30766,3.0640625814739786,3
30767,2.762224395216761,3
30768,29.910331857823085,3
30769,7.821074082433117,3
30770,4.4905810325549815,3
30771,2.386949938077148,3
30772,4.335820648257021,3
30773,3.0137614119785723,3
30774,3.052550752412405,3
30775,2.813326077154312,3
30776,16.708286743679977,3
30777,5.897736696183322,3
30778,3.519725900257664,3
30779,2.214068343568594,3
30780,3.584245102303666,3
30781,2.6254160790997365,3
30782,2.663947040380955,3
30783,2.492068841778283,3
30784,12.686353402579263,3
30785,4.855392389591713,3
30786,3.2531811573330733,3
30787,2.1409219050331774,3
30788,3.1805602105120574,3
30789,2.467354027257748,3
30790,2.510057334250767,3
30791,2.3421739311116903,3
30792,22.85737492361679,3
30793,6.83489079951974,3
30794,4.015411768935579,3
30795,2.3028706396197802,3
30796,4.034164829341955,3
30797,2.844208885364181,3
30798,2.837376218482696,3
30799,2.6337102787027034,3
30800,17.203459475975205,3
30801,6.053448682311553,3
30802,3.6225420184440478,3
30803,2.2058577550915217,3
30804,3.484954102599269,3
30805,2.56208273607026,3
30806,2.711774794038978,3
30807,2.5082013055265047,3
30808,12.948334257047998,3
30809,5.036688630372899,3
30810,3.291552990632717,3
30811,2.1412701967183105,3
30812,3.2506741392488467,3
30813,2.4688922399227784,3
30814,2.5127828123457023,3
30815,2.3712051292395953,3
30816,16.914268170161048,3
30817,5.858609097035502,3
30818,3.5859391069380027,3
30819,2.2198073304459514,3
30820,3.569782321889188,3
30821,2.579967244015611,3
30822,2.7200542235504983,3
30823,2.500773793841573,3
30824,12.009578863924053,3
30825,4.432599563383842,3
30826,3.0934660161949665,3
30827,2.0949031023091673,3
30828,3.0679520379801204,3
30829,2.3972132487655156,3
30830,2.441533506249815,3
30831,2.2917059037564083,3
30832,12.41950598067683,3
30833,4.671126306258262,3
30834,3.151925151152239,3
30835,2.125927348413671,3
30836,3.1634514327643073,3
30837,2.4523281501043397,3
30838,2.491001600703631,3
30839,2.3429575351612515,3
30840,30.398131346517836,3
30841,7.733634544462414,3
30842,4.3568264993020955,3
30843,2.4023063032913923,3
30844,4.304725643690041,3
30845,2.9506082708124595,3
30846,3.1304051632600616,3
30847,2.797903313158534,3
30848,13.825308651707864,3
30849,5.113792278530764,3
30850,3.2312698061295793,3
30851,2.149539019534044,3
30852,3.285594496525826,3
30853,2.4915616494973616,3
30854,2.580641762417521,3
30855,2.381687084632992,3
30856,23.18612875976056,3
30857,6.438073541415132,3
30858,3.932009402455187,3
30859,2.197409496005314,3
30860,4.021281214622854,3
30861,2.6932104011411186,3
30862,2.7508249633484474,3
30863,2.5455672024745946,3
30864,18.514049194787344,3
30865,6.232986245386655,3
30866,3.5299226036419737,3
30867,2.2548399502391945,3
30868,3.7593575588350974,3
30869,2.6545448443916295,3
30870,2.8217484820237817,3
30871,2.5979385528547336,3
30872,13.612001859016775,3
30873,5.004748934655593,3
30874,3.3662293645641452,3
30875,2.1576126946350067,3
30876,3.313006723535551,3
30877,2.481983858852499,3
30878,2.5755069389006477,3
30879,2.4055640158674176,3
30880,56.37399937637994,3
30881,10.4448067160256,3
30882,5.114682722242791,3
30883,2.492013122560534,3
30884,4.953672962781217,3
30885,3.268157609985698,3
30886,3.3465608162441085,3
30887,3.0673356465868817,3
30888,17.72091286859783,3
30889,5.733638173647903,3
30890,3.616336083009707,3
30891,2.236199561925451,3
30892,3.613204224674981,3
30893,2.650506142101775,3
30894,2.708775210306419,3
30895,2.527836886378544,3
30896,19.999997254422265,3
30897,6.495937813119803,3
30898,3.8493072074768397,3
30899,2.2766482462907938,3
30900,3.8582461910041994,3
30901,2.7336404150880096,3
30902,2.884608654502316,3
30903,2.6511156901343624,3
30904,28.877939363047002,3
30905,7.282738641186202,3
30906,4.207040163307429,3
30907,2.3343673995281513,3
30908,3.9905801958895264,3
30909,2.85143821643488,3
30910,2.990213783480223,3
30911,2.681526460409547,3
30912,16.991904489849354,3
30913,5.847970387984262,3
30914,3.6607841644024055,3
30915,2.2194503308723084,3
30916,3.5992660675370316,3
30917,2.6174761219609404,3
30918,2.7287265613593092,3
30919,2.522188571969424,3
30920,16.288835978445032,3
30921,5.967584264993179,3
30922,3.6749027854819825,3
30923,2.1981502299774274,3
30924,3.4990063340412614,3
30925,2.626346627495584,3
30926,2.6301426360059463,3
30927,2.4981028725057075,3
30928,11.51932633624923,3
30929,4.7323521617169915,3
30930,3.074583962661885,3
30931,2.109748840749957,3
30932,3.0964612169873797,3
30933,2.414269979852741,3
30934,2.475315444712185,3
30935,2.3439025368950896,3
30936,33.53579084120239,3
30937,8.053101885498961,3
30938,4.415954139243092,3
30939,2.407214158038123,3
30940,4.514031068002751,3
30941,3.0204303515659117,3
30942,3.1736812193168475,3
30943,2.835568531095654,3
30944,12.621253076616625,3
30945,4.7824838513906265,3
30946,3.1807074027828284,3
30947,2.140225437510266,3
30948,3.1940247905787285,3
30949,2.429880146705384,3
30950,2.525660027079093,3
30951,2.3704575987512304,3
30952,12.808299321983357,3
30953,5.001981990673697,3
30954,3.2432890338020264,3
30955,2.1409219050331774,3
30956,3.237497528054033,3
30957,2.479293039438899,3
30958,2.526833021136693,3
30959,2.3955903347882987,3
30960,18.435852405572803,3
30961,6.111978816746451,3
30962,3.8627547258224357,3
30963,2.2369173154553783,3
30964,3.7051596728091565,3
30965,2.7117303117374485,3
30966,2.763457724532317,3
30967,2.5596647262717624,3
30968,23.32328238287628,3
30969,6.250272660693883,3
30970,3.8802910001373996,3
30971,2.2852810491071525,3
30972,3.921579187216837,3
30973,2.7803102270168996,3
30974,2.8818434243303295,3
30975,2.6120636944489783,3
30976,16.36855233945245,3
30977,5.969528938048403,3
30978,3.602987478063438,3
30979,2.2664663253691577,3
30980,3.483734427943139,3
30981,2.644091749392828,3
30982,2.746681729372915,3
30983,2.5665141665225497,3
30984,14.624121433635304,3
30985,5.67304024455284,3
30986,3.443133290919285,3
30987,2.2044361799430017,3
30988,3.448797612722005,3
30989,2.6069953120346097,3
30990,2.6339915344849016,3
30991,2.491514242010426,3
30992,61.25113617348163,3
30993,12.364113483209003,3
30994,6.208643275020333,3
30995,2.5876636812944245,3
30996,6.009096796495365,3
30997,3.4554206390745565,3
30998,3.7229768349816426,3
30999,3.3255598251073066,3
31000,12.660159286537816,3
31001,4.892076138427561,3
31002,3.255945038557786,3
31003,2.133593017259733,3
31004,3.2736037075920117,3
31005,2.4272416855499523,3
31006,2.533472987327437,3
31007,2.3613389802548124,3
31008,0.0,-1
31009,0.0,-1
31010,0.0,-1
31011,0.0,-1
31012,0.0,-1
31013,0.0,-1
31014,0.0,-1
31015,0.0,-1
31016,0.0,-1
31017,0.0,-1
31018,0.0,-1
31019,0.0,-1
31020,0.0,-1
31021,0.0,-1
31022,0.0,-1
31023,0.0,-1
31024,0.0,-1
31025,0.0,-1
31026,0.0,-1
31027,0.0,-1
31028,0.0,-1
31029,0.0,-1
31030,0.0,-1
31031,0.0,-1
31032,0.0,-1
31033,0.0,-1
31034,0.0,-1
31035,0.0,-1
31036,0.0,-1
31037,0.0,-1
31038,0.0,-1
31039,0.0,-1
31040,0.0,-1
31041,0.0,-1
31042,0.0,-1
31043,0.0,-1
31044,0.0,-1
31045,0.0,-1
31046,0.0,-1
31047,0.0,-1
31048,0.0,-1
31049,0.0,-1
31050,0.0,-1
31051,0.0,-1
31052,0.0,-1
31053,0.0,-1
31054,0.0,-1
31055,0.0,-1
31056,0.0,-1
31057,0.0,-1
31058,0.0,-1
31059,0.0,-1
31060,0.0,-1
31061,0.0,-1
31062,0.0,-1
31063,0.0,-1
31064,0.0,-1
31065,0.0,-1
31066,0.0,-1
31067,0.0,-1
31068,0.0,-1
